GID,TimePeriod,Annual_Precipitation,Diurnal_Temperature_Range,Drought_Episodes,Enhanced_Vegetation_Index,Frost_Days,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,ITN_Coverage,Irrigation,Malaria_Prevalence,Mean_Temperature,Nightlights_Composite,PET,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall,Slope,Travel_Times,Wet_Days
KEN.26.3_1,2013-2016,108.00625038146973,11.572986602705075,10.0,2828.234555868267,0.0,25.71498611586945,1000.683089967758,6.666666666666666,0.5188656734736691,1.5277551969306336,0.0577195792438781,22.95441856335254,0.04892750270795275,4.353619956934863,333387.8365833333,12508.840740483334,116591.84555,1549.5180710848483,3.77247052699256,67.82397972252551,11.544086646100098
KEN.26.3_1,2017-2020,108.00625038146973,12.15789986,10.0,0.439681083,0.0,25.14267921,1000.683089967758,6.0,0.546621203,0.076198384,0.04676282,24.28997421,0.0,4.632335186,333387.8365833333,12508.840740483334,116591.84555,1262.145142,3.77247052699256,112.5371094,9.924340248
KEN.26.3_1,2021-2024,108.00625038146973,12.15789986,10.0,0.439681083,0.0,25.14267921,1000.683089967758,6.0,0.546621203,0.076198384,0.04676282,24.28997421,0.0,4.632335186,333387.8365833333,12508.840740483334,116591.84555,1262.145142,3.77247052699256,112.5371094,9.924340248
KEN.26.4_1,1985-1988,51.88750076293945,12.640740776,10.0,3068.5958333333333,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.018605623,2.8879594471719527,0.1537676338369294,22.25049247841113,0.074973744750653,4.472091960906054,337652.2089833333,17823.323866666666,125461.53805,971.2638888888888,3.246288123100103,155.67710922519282,7.3979933738204595
KEN.26.4_1,1989-1992,51.88750076293945,12.640740776,10.0,3167.2291666666665,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.018605623,2.8879594471719527,0.1537676338369294,22.25049247841113,0.074973744750653,4.472091960906054,337652.2089833333,17823.323866666666,125461.53805,1512.5722222222223,3.246288123100103,155.67710922519282,7.3979933738204595
KEN.26.4_1,1993-1996,51.88750076293945,12.640740776,10.0,3025.338888888889,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.018605623,2.8879594471719527,0.1537676338369294,22.25049247841113,0.074973744750653,4.472091960906054,337652.2089833333,17823.323866666666,125461.53805,1086.4444444444443,3.246288123100103,155.67710922519282,7.3979933738204595
KEN.26.4_1,1997-2000,51.88750076293945,12.640740776,10.0,2361.544173332156,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.018605623,2.8879594471719527,0.1537676338369294,22.25049247841113,0.074973744750653,4.472091960906054,337652.2089833333,17823.323866666666,125461.53805,645.0875482777777,3.246288123100103,155.67710922519282,7.3979933738204595
KEN.26.4_1,2001-2004,51.88750076293945,12.640740776,10.0,2361.544173332156,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.018605623,2.8879594471719527,0.1537676338369294,22.25049247841113,0.074973744750653,4.472091960906054,337652.2089833333,17823.323866666666,125461.53805,645.0875482777777,3.246288123100103,155.67710922519282,7.3979933738204595
KEN.26.4_1,2005-2008,48.82291603088379,12.827980422764648,10.0,2668.8216827418223,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.1817090798921297,2.8879594471719527,0.1436987890920973,22.64688949676465,0.074973744750653,4.66595783227627,337652.2089833333,17823.323866666666,125461.53805,869.1798719555557,3.246288123100103,155.67710922519282,6.974593257900293
KEN.26.4_1,2009-2012,78.2020845413208,12.00191001935254,10.0,2554.920839091356,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.3370891365433145,2.8879594471719527,0.0095443286251925,22.79155197229199,0.074973744750653,4.402011203696729,337652.2089833333,17823.323866666666,125461.53805,1035.4723536,3.246288123100103,155.67710922519282,9.500634765647852
KEN.26.4_1,2013-2016,108.00625038146973,11.589424704705078,10.0,2693.088796121489,0.0,26.969627752373142,998.407508874318,7.666666666666666,0.4991245812787969,2.8879594471719527,0.0454301370070003,22.88912048335254,0.074973744750653,4.346267604734864,337652.2089833333,17823.323866666666,125461.53805,1468.283243866667,3.246288123100103,65.40722336402366,11.595610428100098
KEN.26.4_1,2017-2020,108.00625038146973,12.23955441,10.0,0.451758564,0.0,23.32326317,998.407508874318,8.0,0.422206074,2.152101278,0.052789126,23.96545219,0.038483154,4.592809677,337652.2089833333,17823.323866666666,125461.53805,1507.171143,3.246288123100103,54.81054688,10.16155529
KEN.26.4_1,2021-2024,108.00625038146973,12.23955441,10.0,0.451758564,0.0,23.32326317,998.407508874318,8.0,0.422206074,2.152101278,0.052789126,23.96545219,0.038483154,4.592809677,337652.2089833333,17823.323866666666,125461.53805,1507.171143,3.246288123100103,54.81054688,10.16155529
KEN.26.5_1,1985-1988,54.00357219151088,12.625144746503365,10.0,3853.096825396826,0.0,27.88049824834566,994.0228184291296,8.0,0.01682914,2.175544798374176,0.2001424280387602,21.685793134836157,0.4047696739478402,4.363859918421713,328373.38335,13138.472335,110836.1133,1423.0396825396824,4.256176799503181,187.8812870684989,7.744887193047227
KEN.26.5_1,1989-1992,54.00357219151088,12.625144746503365,10.0,3884.563492063492,0.0,27.88049824834566,994.0228184291296,8.0,0.01682914,2.175544798374176,0.2001424280387602,21.685793134836157,0.4047696739478402,4.363859918421713,328373.38335,13138.472335,110836.1133,1904.5380952380951,4.256176799503181,187.8812870684989,7.744887193047227
KEN.26.5_1,1993-1996,54.00357219151088,12.625144746503365,10.0,3797.726984126984,0.0,27.88049824834566,994.0228184291296,8.0,0.01682914,2.175544798374176,0.2001424280387602,21.685793134836157,0.4047696739478402,4.363859918421713,328373.38335,13138.472335,110836.1133,1531.6380952380953,4.256176799503181,187.8812870684989,7.744887193047227
KEN.26.5_1,1997-2000,54.00357219151088,12.625144746503365,10.0,2940.5166612819257,0.0,27.88049824834566,994.0228184291296,8.0,0.01682914,2.175544798374176,0.2001424280387602,21.685793134836157,0.4047696739478402,4.363859918421713,328373.38335,13138.472335,110836.1133,897.644180708642,4.256176799503181,187.8812870684989,7.744887193047227
KEN.26.5_1,2001-2004,54.00357219151088,12.625144746503365,10.0,2940.5166612819257,0.0,27.88049824834566,994.0228184291296,8.0,0.01682914,2.175544798374176,0.2001424280387602,21.685793134836157,0.4047696739478402,4.363859918421713,328373.38335,13138.472335,110836.1133,897.644180708642,4.256176799503181,187.8812870684989,7.744887193047227
KEN.26.5_1,2005-2008,50.78809465680804,12.808072938284234,10.0,3325.619717247926,0.0,27.88049824834566,994.0228184291296,8.0,0.1787905150054465,2.175544798374176,0.2052658997920649,22.08060370581706,0.4047696739478402,4.55013518865012,328373.38335,13138.472335,110836.1133,1241.8687157037036,4.256176799503181,187.8812870684989,7.266792880106473
KEN.26.5_1,2009-2012,81.17976324898856,11.985137090914712,10.0,3263.494326270321,0.0,27.88049824834566,994.0228184291296,8.0,0.3355299419293377,2.175544798374176,0.0167688780260611,22.22416199656629,0.4047696739478402,4.288869804824788,328373.38335,13138.472335,110836.1133,1451.2352183209878,4.256176799503181,187.8812870684989,9.906490643912598
KEN.26.5_1,2013-2016,112.4750006539481,11.55578750985216,10.0,3326.4854431709136,0.0,25.403580772485064,999.5986828747424,7.2,0.5039236652510292,1.7286245624224346,0.0754349556550968,22.313377804574653,0.1541260818864593,4.228308465705404,329147.35134,10164.7799344,111242.0855,1899.5967055061728,3.8986700406639927,61.50836437952335,12.135952950630696
KEN.26.5_1,2017-2020,112.4750006539481,12.13932323,10.0,0.506507397,0.0,30.53032112,999.5986828747424,8.0,0.420271426,2.655669689,0.154750407,23.06731796,0.27201432,4.406206608,329147.35134,10164.7799344,111242.0855,1978.199829,3.8986700406639927,42.78710938,10.93177032
KEN.26.5_1,2021-2024,112.4750006539481,12.13932323,10.0,0.506507397,0.0,30.53032112,999.5986828747424,8.0,0.420271426,2.655669689,0.154750407,23.06731796,0.27201432,4.406206608,329147.35134,10164.7799344,111242.0855,1978.199829,3.8986700406639927,42.78710938,10.93177032
KEN.26.6_1,1985-1988,56.82500076293945,12.620733040611102,10.0,3404.459595959596,0.0124218751538461,35.80011677695602,992.6228393554688,8.0,0.020046371,2.4359097480773926,0.148152984604834,20.69483184785043,0.1773307289651403,4.173437448613243,300895.153,26523.738265,89560.43359999999,1330.848484848485,2.170948654299536,24.754635382112188,8.360647128142315
KEN.26.6_1,1989-1992,56.82500076293945,12.620733040611102,10.0,3492.435353535353,0.0124218751538461,35.80011677695602,992.6228393554688,8.0,0.020046371,2.4359097480773926,0.148152984604834,20.69483184785043,0.1773307289651403,4.173437448613243,300895.153,26523.738265,89560.43359999999,1709.1237373737372,2.170948654299536,24.754635382112188,8.360647128142315
KEN.26.6_1,1993-1996,56.82500076293945,12.620733040611102,10.0,3577.419191919192,0.0124218751538461,35.80011677695602,992.6228393554688,8.0,0.020046371,2.4359097480773926,0.148152984604834,20.69483184785043,0.1773307289651403,4.173437448613243,300895.153,26523.738265,89560.43359999999,1451.3181818181818,2.170948654299536,24.754635382112188,8.360647128142315
KEN.26.6_1,1997-2000,56.82500076293945,12.620733040611102,10.0,3027.718270463419,0.0124218751538461,35.80011677695602,992.6228393554688,8.0,0.020046371,2.4359097480773926,0.148152984604834,20.69483184785043,0.1773307289651403,4.173437448613243,300895.153,26523.738265,89560.43359999999,873.7353322632479,2.170948654299536,24.754635382112188,8.360647128142315
KEN.26.6_1,2001-2004,56.82500076293945,12.620733040611102,10.0,3027.718270463419,0.0124218751538461,35.80011677695602,992.6228393554688,8.0,0.020046371,2.4359097480773926,0.148152984604834,20.69483184785043,0.1773307289651403,4.173437448613243,300895.153,26523.738265,89560.43359999999,873.7353322632479,2.170948654299536,24.754635382112188,8.360647128142315
KEN.26.6_1,2005-2008,53.40833282470703,12.79689510046368,10.0,3468.5499589460687,0.0075661058461538,50.333333333333336,994.0228271484376,8.0,0.1703366419446276,2.717708110809326,0.1146000627817976,21.085156221380338,1.8199691772460933,4.347876732158128,297991.7022,21971.23935,88961.50026,1023.5494598837608,3.085260518391927,24.754635382112188,7.869503057872427
KEN.26.6_1,2009-2012,85.1500015258789,11.980769377850436,10.0,3300.004661533735,0.0030949518461538,50.333333333333336,994.0228271484376,8.0,0.320507579107197,2.717708110809326,0.0060855986745626,21.229268294205227,1.8199691772460933,4.092347970393179,297991.7022,21971.23935,88961.50026,1226.307493068376,3.085260518391927,24.754635382112188,10.642026827582445
KEN.26.6_1,2013-2016,118.43333435058594,11.523498021707296,10.0,3327.1358880469147,0.0043910255384615,46.84006134532286,992.5228279788479,8.0,0.4918896083111569,2.6431824990681236,0.0417074928444783,21.301723040474386,0.7181062499093441,4.022095625241474,299711.8907714286,24016.083217857144,89544.07832428571,1746.030417435897,3.994213704243055,9.875898672906995,13.082578145818813
KEN.26.6_1,2017-2020,118.43333435058594,12.036067965,10.0,0.428399384,0.024609375,37.604301455,992.5228279788479,8.0,0.4384022355,2.2021113635000003,0.0470556635,20.87734413,0.756159093,3.955468774,299711.8907714286,24016.083217857144,89544.07832428571,1763.5586545,3.994213704243055,15.7451171865,12.94968748
KEN.26.6_1,2021-2024,118.43333435058594,12.036067965,10.0,0.428399384,0.024609375,37.604301455,992.5228279788479,8.0,0.4384022355,2.2021113635000003,0.0470556635,20.87734413,0.756159093,3.955468774,299711.8907714286,24016.083217857144,89544.07832428571,1763.5586545,3.994213704243055,15.7451171865,12.94968748
KEN.26.7_1,1985-1988,56.025001525878906,12.326362243540602,9.0,3592.86854912764,0.0276807334615384,22.537205714198937,952.0230307442802,8.0,0.016223049,1.488928321748972,0.1588122423947678,21.327012869568428,0.0286121862094991,4.15544865676709,284395.321975,24928.4471525,69211.4921175,1504.404499540863,2.380501340743572,258.5178029799321,8.375127058744853
KEN.26.7_1,1989-1992,56.025001525878906,12.326362243540602,9.0,3710.830899908172,0.0276807334615384,22.537205714198937,952.0230307442802,8.0,0.016223049,1.488928321748972,0.1588122423947678,21.327012869568428,0.0286121862094991,4.15544865676709,284395.321975,24928.4471525,69211.4921175,1741.5348943985307,2.380501340743572,258.5178029799321,8.375127058744853
KEN.26.7_1,1993-1996,56.025001525878906,12.326362243540602,9.0,3757.8117079889807,0.0276807334615384,22.537205714198937,952.0230307442802,8.0,0.016223049,1.488928321748972,0.1588122423947678,21.327012869568428,0.0286121862094991,4.15544865676709,284395.321975,24928.4471525,69211.4921175,1525.105968778696,2.380501340743572,258.5178029799321,8.375127058744853
KEN.26.7_1,1997-2000,56.025001525878906,12.326362243540602,9.0,3105.594162524096,0.0276807334615384,22.537205714198937,952.0230307442802,8.0,0.016223049,1.488928321748972,0.1588122423947678,21.327012869568428,0.0286121862094991,4.15544865676709,284395.321975,24928.4471525,69211.4921175,936.4422338728048,2.380501340743572,258.5178029799321,8.375127058744853
KEN.26.7_1,2001-2004,56.025001525878906,12.326362243540602,9.0,3105.594162524096,0.0276807334615384,22.537205714198937,952.0230307442802,8.0,0.016223049,1.488928321748972,0.1588122423947678,21.327012869568428,0.0286121862094991,4.15544865676709,284395.321975,24928.4471525,69211.4921175,936.4422338728048,2.380501340743572,258.5178029799321,8.375127058744853
KEN.26.7_1,2005-2008,51.49166870117188,12.52378008907264,9.0,3538.5158668391746,0.0176629269230769,22.829741759210297,952.0230329241072,8.0,0.1919542119140132,2.5710314512252808,0.110829455988825,21.70239565956843,0.0510726147074533,4.336307012076923,280573.30135,19160.097025,67622.03943,1132.823656634033,3.01080155234652,258.5178029799321,7.847325178249549
KEN.26.7_1,2009-2012,77.99166870117188,11.70147800430983,9.0,3496.315622620456,0.0077946934615384,22.829741759210297,952.0230329241072,8.0,0.348674409304844,2.5710314512252808,0.0061929709233035,21.88302172153846,0.0510726147074533,4.1104345688493655,280573.30135,19160.097025,67622.03943,1410.6844385330226,3.01080155234652,258.5178029799321,10.365735494250863
KEN.26.7_1,2013-2016,114.0,11.233325078482949,9.0,3556.1168708826985,0.010799501076923,23.70074676759632,952.0230193219866,8.0,0.532058016376951,2.1539204676946007,0.0468983025341085,21.925533735363203,0.1779522655431283,3.996162726306622,284865.23498,18779.2005266,72565.739816,1706.1578464553224,3.232507285403886,27.626847289798388,13.079044195028173
KEN.26.7_1,2017-2020,114.0,11.90480328,9.0,0.4920532855,0.0617129614999999,23.301296235,952.0230193219866,8.0,0.412647724,2.9837266205,0.045634223,20.43657398,0.0641325615,3.845717669,284865.23498,18779.2005266,72565.739816,1949.4658815,3.232507285403886,14.5234375,13.439872265
KEN.26.7_1,2021-2024,114.0,11.90480328,9.0,0.4920532855,0.0617129614999999,23.301296235,952.0230193219866,8.0,0.412647724,2.9837266205,0.045634223,20.43657398,0.0641325615,3.845717669,284865.23498,18779.2005266,72565.739816,1949.4658815,3.232507285403886,14.5234375,13.439872265
KEN.26.8_1,1985-1988,56.82500076293945,12.633333206176758,10.0,2888.0166666666664,0.0,27.87748033821955,994.0228114983976,8.0,0.1940035342350791,0.4940817952156067,0.1501441188274867,20.74166679382324,0.0303877307363722,4.191666603088379,325809.4691,20272.919735,114475.0345,1260.2777777777776,2.7149174595726167,138.8571548190728,8.317500114440918
KEN.26.8_1,1989-1992,56.82500076293945,12.633333206176758,10.0,2939.886111111111,0.0,27.87748033821955,994.0228114983976,8.0,0.1940035342350791,0.4940817952156067,0.1501441188274867,20.74166679382324,0.0303877307363722,4.191666603088379,325809.4691,20272.919735,114475.0345,1652.2055555555555,2.7149174595726167,138.8571548190728,8.317500114440918
KEN.26.8_1,1993-1996,56.82500076293945,12.633333206176758,10.0,2902.149074074074,0.0,27.87748033821955,994.0228114983976,8.0,0.1940035342350791,0.4940817952156067,0.1501441188274867,20.74166679382324,0.0303877307363722,4.191666603088379,325809.4691,20272.919735,114475.0345,1292.9,2.7149174595726167,138.8571548190728,8.317500114440918
KEN.26.8_1,1997-2000,56.82500076293945,12.633333206176758,10.0,2851.2314814814818,0.0,27.87748033821955,994.0228114983976,8.0,0.1940035342350791,0.4940817952156067,0.1501441188274867,20.74166679382324,0.0303877307363722,4.191666603088379,325809.4691,20272.919735,114475.0345,790.8583333333332,2.7149174595726167,138.8571548190728,8.317500114440918
KEN.26.8_1,2001-2004,56.82500076293945,12.633333206176758,10.0,2851.2314814814818,0.0,27.87748033821955,994.0228114983976,8.0,0.1940035342350791,0.4940817952156067,0.1501441188274867,20.74166679382324,0.0303877307363722,4.191666603088379,325809.4691,20272.919735,114475.0345,790.8583333333332,2.7149174595726167,138.8571548190728,8.317500114440918
KEN.26.8_1,2005-2008,53.40833282470703,12.80833339691162,10.0,3332.7824074074074,0.0,27.87748033821955,994.0228114983976,8.0,0.1940035342350791,0.4940817952156067,0.1268654383127651,21.13333320617676,0.0303877307363722,4.366666793823242,325809.4691,20272.919735,114475.0345,1008.2527777777776,2.7149174595726167,138.8571548190728,7.827499866485596
KEN.26.8_1,2009-2012,85.1500015258789,11.991666793823242,10.0,3131.287037037037,0.0,27.87748033821955,994.0228114983976,8.0,0.3491711169191617,0.4940817952156067,0.0096861858586115,21.275001525878903,0.0303877307363722,4.108333587646484,325809.4691,20272.919735,114475.0345,1161.4888888888888,2.7149174595726167,138.8571548190728,10.609166145324709
KEN.26.8_1,2013-2016,118.43333435058594,11.533333778381348,10.0,3258.430555555555,0.0,25.493020717968943,991.0228256952196,8.0,0.5222283376617819,0.9939421614011128,0.0514938924225076,21.350000381469727,0.0748942006507553,4.0416669845581055,319554.81957500003,20262.263715,103697.9708825,1656.3166666666666,3.776083574081948,49.7865675370279,13.018333435058594
KEN.26.8_1,2017-2020,118.43333435058594,11.533333778381348,10.0,3258.430555555555,0.0,25.493020717968943,991.0228256952196,8.0,0.5222283376617819,0.9939421614011128,0.0514938924225076,21.350000381469727,0.0748942006507553,4.0416669845581055,319554.81957500003,20262.263715,103697.9708825,1656.3166666666666,3.776083574081948,49.7865675370279,13.018333435058594
